-0.34522354236769726	0.27035600929189707
-0.2397061105006122	0.9622308895608187
-0.908590255799167	-0.3165570118833787
-0.675122756181255	-0.32951148547307696
0.482776416874664	0.9995298677014333
-0.4266065330601454	0.07223264514672012
-0.010013478938587728	0.5032846314989565
-0.4532086435150533	0.6417149962466424
0.5215955928242701	-0.13691646422549475
-0.520098098208504	0.9786174522927893
0.37605210823978474	0.678624966016693
-0.836835756673127	-0.21599784750138262
-0.7438081048290934	0.6982115116927301
-0.2488528741631173	0.7261118243010842
-0.9796724887952744	-0.49567910102340296
-0.4884947703726912	-0.7135090029578763
-0.9136556818597761	-0.3690169321631154
-0.054081842986710704	-0.6883245598468415
-0.17481767466926357	0.4927579730787657
-0.4235401521219573	0.0745297244498726
-0.9420305022197839	-0.21042569422880542
-0.28596204973512673	0.4916970158483678
0.24755156421629954	-0.16797927960979564
-0.2775360571248253	-0.6398742553831314
-0.8942578416948073	0.25782720689945515
-0.3729478553470229	-0.5602432607963994
-0.1020258880857714	0.45038829677708714
-0.5925299434678224	-0.5022506810635692
0.6221968729769243	-0.4457098936473898
-0.7133381862229422	-0.08046966652078025
-0.14068905221722394	0.5257063195968454
0.4400007646677646	-0.7476002745665604
-0.37249095576693003	0.48067595619036707
-0.21081862165275878	0.09956424695426946
-0.2946287431046257	-0.6617586677696292
-0.6826904537578296	0.8182258149987724
-0.6208387817658703	0.35846500924724234
-0.09931564991529473	0.8592436804676544
-0.8888067063851799	0.6518568508419151
0.3438251452637955	-0.2960588461773219
0.886833675752551	-0.12855852920281752
-0.09941582020777373	0.5334871061519508
-0.9735938699175088	0.822397816131307
0.791227672701341	-0.9774681624740187
-0.35985678153553113	0.011967154602925412
-0.28572899529737894	0.5585621831518468
0.7261916595501523	0.16507999972075948
0.8979962630924816	-0.3127426915074767
0.7593326440763843	0.001666750363952918
0.9532987414167349	0.5284014469726732
-0.11939473084590091	-0.812267818924834
0.30231816842962767	-0.8844636494785698
0.46504415859879566	0.579782283378055
-0.1848878251710322	-0.4992176094961893
-0.5641853238174162	-0.4547962148663096
-0.16209261761689975	0.48980599109978096
0.0767491725328373	0.13920640625010838
-0.3820777757418172	-0.1980299946136599
-0.697874493656859	0.7537332554946317
0.37653120510546634	-0.9863472908463349
0.45883081235600676	-0.986177671010557
0.3820809493542172	-0.7904888154307894
-0.1646959145200957	0.6188948059298083
0.3327502960254649	0.2449993430932098
-0.21682281399752368	0.3580295915555878
0.6246107626799451	-0.7088977684016888
-0.2624415932566202	-0.09874959241241843
0.871228105181951	-0.49378290937086966
-0.2392267837048765	0.1988396348480892
0.5179133607544677	-0.0995090457834058
-0.5843020973714093	-0.9874471050956379
-0.5859674049215262	-0.22750684764552975
0.534756322903863	-0.9123865198401262
-0.2852230650521679	0.7252412506729637
0.7050905038857636	0.02115607068973091
-0.9895017546949147	0.5371883120220406
-0.33633698487703656	-0.3933451456692616
0.024185442680039415	0.25535017326673426
0.9776466848712175	-0.9532352569132332
0.4855666139891093	0.9097843512854462
0.8027361013404848	-0.385392397663062
-0.932799679105675	-0.5001914769935016
-0.2547484246626701	-0.15072458415296985
0.7685076297756046	-0.1046388232262041
0.2925050264206872	0.7740859174901527
0.7417398464022265	0.018517117478724643
0.12616376660631445	0.958615097480159
0.8673376510571078	-0.37797007498995505
0.3056069974132418	-0.3729256107591765
0.1963264056688292	-0.15068980850701053
0.39847730378264146	0.7130496769501322
-0.30258574349061407	0.3461494619108594
0.7962840983822397	-0.4870384355242465
0.8896030250428049	-0.7284088014777015
0.4163374620553766	0.8796307891177304
-0.9431194764331465	-0.6455040446315228
-0.8065287634817553	0.6475627558088766
0.48292208429885264	0.9980795001460256
0.5287240660166814	0.8937762865407972
-0.7677413056690106	-0.04607620091548892
-0.5546388897779395	-0.713490136253502
0.2962938604828542	-0.49825504512327257
-0.23663254150912483	0.23586760723858458
-0.18550556292436626	-0.9986130152800339
-0.9441527367748437	-0.13480212881605302
0.7779033065830139	-0.010950806814697067
0.26415681814439873	0.19568109839085368
-0.6086317569464832	0.7838953958977894
0.7997198173391049	0.322110903709508
0.09916850813805844	0.6080406253967192
-0.20248612208409522	0.45595441757472077
0.8366130442181077	-0.48200971513123747
-0.9723723550631851	-0.5921068555834981
0.07635168707606299	-0.9490770955510719
-0.3991421153843788	-0.15691444465197923
-0.6835295454420907	-0.5063233365752846
0.5813399480140875	0.9305999245264287
-0.570119583101425	0.24696089528083043
-0.848207321670202	-0.6788130968367523
-0.10260323930105564	0.1502356517284027
0.6628607309091334	-0.882984942985181
-0.9039926963079168	-0.35598333472417565
-0.1471825644665281	0.5177606019667094
-0.540319130904336	-0.42046240011012515
-0.4534331696168583	-0.3847706476375765
-0.2138826114792809	0.9246545060939284
0.5761911723871003	-0.17315176584057923
0.785102193679708	0.05222094535887978
-0.05529960036781656	0.90629632217966
0.489511986280903	-0.6155622019998499
0.11714169963043153	-0.9919053310671879
-0.2769166345042975	0.6519346496103346
-0.4371414467275496	-0.844313916886656
-0.8654695213386572	0.8251954304983999
0.07702486012954735	0.3373907636119293
0.7999861646445052	0.326258507637029
0.11426244920155604	-0.9260839798424327
0.7097482503797061	-0.12653116003863119
-0.4572905979935551	0.15222920172148813
-0.2668557757130796	-0.1380915605210693
-0.9563425134100259	-0.004981053121041246
0.08601561562640558	-0.8007566545846276
-0.8499567215127355	-0.009360599579272044
0.3594078543788424	0.23510009551845945
-0.42081264892227743	-0.9312403397123759
0.27724488292679883	-0.9574237368827916
-0.7446560442103598	0.33666693667897096
-0.892189682759791	-0.9444799415863652
-0.9658252143700641	-0.20847842536729289
-0.9417663025437388	0.9459989813090814
-0.07571489958407263	0.6400991841576831
-0.4793386047881776	0.982517389829678
0.9024067286687791	-0.5581731079853269
0.9039095900566334	-0.7290446004572648
-0.3188864273311567	0.2790373834059543
-0.43839139839149777	0.9658959697397291
-0.14914507999458104	-0.27994604726876116
0.5637112726052176	-0.29377497574568956
-0.9907283674261858	0.5309024239641231
-0.36784776583042245	0.5538187121735265
0.9016369930664343	0.9158173712315398
0.41394079551650487	0.600908418823185
-0.47409506167634463	0.7041013986596147
-0.44240455324684946	0.199733818114884
-0.6953736131588037	0.705318285780983
-0.2906592506662591	-0.9375489117806168
-0.7114132853442641	0.029801481379244876
-0.579555004211155	0.30042680883515516
0.3604610419232386	-0.9404196172741992
0.04197331831036433	0.6137850507456464
