0.6921769459405607	0.26061734363410116
0.693235708771995	0.2440805717747035
0.7127370071771857	0.2504769990783457
0.6782661428355061	0.2467781235162351
0.6835185649015245	0.2463263815999288
0.6745996138652957	0.2754920676494167
0.6664310154912354	0.26247986451038446
0.6762040511528448	0.19020612108514767
0.6321283332951316	0.21219838230107008
0.6470390966429929	0.24362815387006648
0.6776246630233422	0.2670729498527819
0.6870182514158896	0.237356013013172
0.6732394569042146	0.2806110372023385
0.6953570774824792	0.22769925990172593
0.6327853230862128	0.2612988623481886
0.6742729797041389	0.28055759466105373
0.6689744876997543	0.24667662363683604
0.7098680902390213	0.2285730565256781
0.6885505549305653	0.2152799496211163
0.6684123940107602	0.27454249052115626
0.685122014502286	0.25173325590090156
0.6457904226762277	0.23872579209635628
0.6832846807531219	0.23682043298027985
0.7092994246714232	0.22433267653288175
0.6784846680697983	0.26142078317376743
0.649733946865625	0.2720360010321982
0.6623927840351711	0.2457901188888567
0.6384204258264173	0.21503481507587763
0.7301609432212092	0.2147366691308883
0.660559255461047	0.23191930338846292
0.6949781713864601	0.25462906606262165
0.6307657207551527	0.28823412378911234
0.6869539477447852	0.24014996078376083
0.6935031681756958	0.2534304557647052
0.6619210387409731	0.2495537963378287
0.7097702698023755	0.23885381616024867
0.6712535220117265	0.2413224974861734
0.6965509022692263	0.24492347422531463
0.6910224174888323	0.24560972321809757
0.6643164343114694	0.2756445425234116
0.6816591532069565	0.2700048576659916
0.6789113089886689	0.23165383703043904
0.67614581414822	0.24980725772934131
0.6708826496274507	0.2651851278123089
0.6941159931541797	0.23458368008536043
0.6693622225906232	0.2558425881727689
0.7546885922566523	0.1802225499938402
0.6759501827330165	0.2476357610901818
0.7002723553377991	0.20679668671534188
0.6706088551074858	0.25916951303060837
0.6608035180436831	0.24551024295521406
0.6467474189609975	0.26303961627137457
0.6371292339456898	0.22941619923868115
0.655359950611666	0.24364633605370778
0.702303748438642	0.28816157954684796
0.6712657875848896	0.2636464083279518
0.6835793665958212	0.26339858684949835
0.6735130579755448	0.2144400981412481
0.685492650948818	0.25213214324740324
0.6803004932542818	0.28669679926513314
0.6875080863403215	0.21673388653214715
0.6768998999493514	0.2367770070432923
0.6713514966919307	0.19608977934158084
0.6541900843281717	0.2640389463510765
0.6543810157621157	0.24992354202490374
0.6480283301618487	0.22419108157177275
0.6665083585213811	0.21318304016682066
0.6808322697674026	0.2557927926313121
0.7069913861454831	0.242131989877163
0.710274223258573	0.22261859178146529
0.6326259445249471	0.23148462271146314
0.7111268792431654	0.24941513046223818
0.7194526361251592	0.29750684158663765
0.6875620813881788	0.2300313819975331
0.6803334773090198	0.22946989647438698
0.6832980474946319	0.2734809731081615
0.6450155410562988	0.276288802888289
0.6697546457277798	0.23605420326677864
0.6450706044082704	0.2535675153475933
0.6914417667811552	0.24419017272721877
0.687000332861901	0.2770382158170051
0.659473494083036	0.29261255411497233
0.5837494138043656	0.2388239322296277
0.6451137135982571	0.3110083732817295
0.7485578530113037	0.23119827447164454
0.6634753895767248	0.23314752323225374
0.6991167983582578	0.30009596684122175
0.627617243152599	0.21873680195264467
0.7080572626983237	0.25340152814597533
0.6838911929315432	0.23105408034574434
0.6506866207429032	0.23367183801313496
0.6521060142767281	0.24815591857751312
0.6739601251783811	0.25623645418584284
0.6981677975204997	0.24294760123330011
0.6780418389815286	0.27094598248407525
0.6869848037101893	0.22216258104284772
0.7201301143392854	0.2580705351376191
0.6554269397443848	0.30031075565131654
0.6102807785492104	0.22321595751172715
0.6718883322933648	0.24985463064083754
0.6931263418244822	0.30347585769036173
0.7064136794665661	0.2861612547868838
0.6629111024661636	0.2021861468361689
0.6513572149045906	0.24942512437052425
0.6249067384001159	0.3136708043623418
0.7359673517772802	0.2305440407331449
0.6608266286841119	0.23285511753562682
0.6525152259240126	0.22234023522185004
0.6824323522035598	0.23006501691066097
0.7100223654072837	0.30297890366622066
0.6780926238514118	0.22859903771778237
0.6984088603509498	0.22270234338770167
0.697215363923811	0.24684617928366914
0.6837204677455342	0.21808358142823003
0.7144071064789261	0.21074073738431864
0.653860631198298	0.2282348704257613
0.6522417775803353	0.2802393362913467
0.6937160179106165	0.24905250960993125
0.6906232222685039	0.2313555680497632
0.6972366951247271	0.2830111150631073
0.6061340935172282	0.2339258659465121
0.6959531610775956	0.26537667270220777
0.6522739353433553	0.24855627838018393
0.6625867582734223	0.22739503291389884
0.683869089726548	0.2117111228088442
0.6837815729791439	0.2804885529814289
0.617963392154218	0.22070545199242775
0.6784834608483804	0.24658372362419456
0.695671014903956	0.31253436912675375
0.6386478054807836	0.24080949902949472
0.680483679801974	0.2460122551180274
0.6820589132493903	0.28032516423661463
0.6437233880532146	0.23552356920627726
0.6595378454682304	0.23921047024491898
0.6444569061909565	0.25172873755976916
0.6879511192361218	0.25235773718692955
0.7159143069811261	0.2501965568637398
0.6511529997968952	0.23565855358147167
0.6792097311365017	0.2281807142684183
0.7253943340874984	0.2614349127564019
0.6296451193365031	0.26699117747406875
0.7216121034439977	0.2969771764820856
0.6281749578756247	0.21288982995141095
0.6756825432598843	0.21494371244158383
0.6446047127018066	0.2650560129324501
0.6953388507700561	0.24009127944035902
0.6901341824482623	0.28681747935701013
0.6840230858673276	0.2718644300699373
0.6751721842562421	0.24323022303410924
0.7129176460034924	0.25668294929641944
0.6847442086838623	0.2316273751016792
0.6653417071746727	0.2598039364703977
0.6521088074519213	0.26406831273900505
0.6713579290310332	0.2780345388656369
0.7060064234336325	0.2566001131206891
0.6544216845003963	0.19455841669470325
0.6743445446197295	0.2436475139972686
0.6427224946777355	0.25651875760522896
0.6948736288612655	0.27883114919401136
0.7321484450618468	0.27586743614803455
0.6771468259367261	0.243695846388369
0.7348456865062873	0.21544021492889112
0.69809685834197	0.21983755848430825
0.6989682322275701	0.25056141786541763
0.6784856148615557	0.25184223902461944
0.6619753438639614	0.25856705557067555
0.6924974898554891	0.2375984437950872
0.6800305159656996	0.2648591696218776
0.6884639079860175	0.23872491376511476
0.701335195660973	0.2632812378869678
0.688387466551608	0.2326287755550015
0.6759088952379699	0.24422295941143843
0.6907888823152105	0.25646919738910623
0.7147855433416971	0.2690008767039477
0.7184488735209383	0.28145319619065806
0.6594787329647993	0.254514967144421
0.6562386479261879	0.19845960025372475
0.7066861365028722	0.2508157674149389
0.6621615749656046	0.2409247202766321
0.6359065059451486	0.22522425027321713
0.6655914944114467	0.27514177387302263
0.6784503797844053	0.24951503149222815
0.6788496596643583	0.2533350868676306
0.6742441390589365	0.2587093662040105
0.6859757345815125	0.24291188271788805
0.7175416378996465	0.28238223495387776
0.6858263021992826	0.24185747628593637
0.6541250712792659	0.2243541434526148
0.695344027834175	0.24344565026788276
0.6727544838876325	0.23284392028172574
0.6799885871797521	0.24023814766705281
0.6750314820954513	0.20839164160544055
0.6477335921124111	0.2565878146171643
0.6565726747501048	0.27051736049128644
0.6616222391604212	0.2483326098941855
0.6760924112916339	0.22324329201941953
0.7127265388427364	0.2803902543270897
0.6786267277148905	0.2465379475288042
0.7042613045886533	0.25941381381437684
0.7305168778948864	0.2631222621270081
0.46461233512867284	0.6227408123609214
0.465882850526394	0.6028966861296441
0.4892844086126229	0.6105723988940148
0.44791937140260735	0.6061337482194822
0.45422227788182934	0.6055916579199145
0.4435195366383548	0.6405904811793
0.4337172185894825	0.6249758374124613
0.44544486138341366	0.5382473453021771
0.39255399995415796	0.5646380587612841
0.41044691597159133	0.6023537846440797
0.4471495956280106	0.6304875398233384
0.4584219016990675	0.5948272156158064
0.44188734828505755	0.6467332446428062
0.4684284929789751	0.5832391118820711
0.39334238770345537	0.6235586348178264
0.4431275756449667	0.6466691135932645
0.4367693852397052	0.6060119483642032
0.4858417082868255	0.5842876678308138
0.46026066591667825	0.5683359395453395
0.4360948728129123	0.6394509886253875
0.4561464174027432	0.6120799070810818
