Model: central random , circles, one radius, 2d-4class.
;
2	4	{100, 100, 100, 100}	{0}
;
2	2
2	-2
-2	2
-2	-2
;
0.9386091956199389	1.842372987621607
1.9677669039323358	1.8929952590310108
2.214901747626969	1.8021404202506903
2.2824343954024164	1.3443018615791757
2.728113838995867	1.467671231173536
1.851136120772884	2.3722334632539455
1.3269630164685338	1.89926485076044
2.318665062428477	1.4926683122706559
1.0278770580162728	1.922101094373848
2.1010945891926274	1.447011062915001
3.0601872807877304	1.994049016726534
1.542154449796661	2.3847820823883605
2.263061536060048	2.138736471832998
1.9841326171479485	1.3841579268588717
1.992317879480224	1.9469995294016262
1.632182152911231	1.9438176371882008
1.7084364670610244	3.068233642436161
1.6079275436842706	3.059697116301109
1.4059645236949145	2.24546059296711
1.740701850304653	2.3033514342835337
1.828596527745734	0.9082583932009962
1.5351888789992763	1.7692422159606738
2.403053833322112	1.8272556225795409
2.3488582389931674	1.9894653277235312
1.6127063782731428	1.1368635269294118
2.9172899917406974	1.842845080334806
1.629610975395806	1.1094035184686466
1.190919244101427	2.4664334416915787
1.490303246479451	2.218809471444318
2.7291468245237676	2.1967964402584284
1.6587273895364043	2.0976007645038237
1.804047737354372	1.8032149651290432
1.9979268319751218	1.7479502408404937
2.0134657287904614	1.7619551305195982
1.8255708168628137	1.8147101329689526
1.3592438159192874	2.3146098327704423
1.8575959029243259	1.684191027615698
1.9366629985844792	2.1545820968350826
2.760694661112641	2.61816583735081
1.0710291487041144	2.192704448161565
1.5160939587850117	1.5852544298695157
1.463837298200858	1.620461444125851
1.3837911603397512	1.426656956397494
2.2255245849116756	1.8202703020817834
1.0829962027368203	1.5539790446009254
2.5707970795677904	1.2546902635975066
1.8358298108715523	1.9214181067229241
2.370255240962388	1.1642555328902169
0.9548544294073724	2.0435528700020402
2.8077190755012498	1.5131200994819785
1.124360405061129	1.5913258049663033
1.794763323186249	1.9400561812330557
1.9100025001106846	1.9483983495785626
2.382329755767367	2.248932103512703
1.859674039607536	2.3322388345772267
