-0.046305833	-0.098755308	1
-0.168570011	0.267649427	1
-0.222129579	0.442698502	1
0.230194188	-0.259244196	1
0.054314436	0.207585411	1
0.033031916	-0.024787921	1
-0.101247949	-0.242080633	1
0.486230288	-0.162866894	1
0.508425819	0.025715169	1
0.184872818	0.106017979	1
-0.099376344	0.170223168	1
0.160683991	0.204096089	1
-2.63645E-05	-0.001242778	1
-0.001154045	-0.073183248	1
-0.180672092	-0.107265286	1
0.354518968	0.02354843	1
0.471349846	0.238817773	1
-0.003889254	0.041803414	1
0.162646436	-0.095154423	1
-0.006049929	-0.212592614	1
-0.157367865	0.138892086	1
-0.038781391	-0.11941007	1
-0.001519616	-0.05719539	1
0.244051826	0.185971702	1
0.124301888	-0.023070608	1
-0.057725528	0.518680893	1
-0.273536022	-0.351868563	1
0.169198568	0.209806755	1
-0.351297812	-0.151253728	1
-0.478757655	-0.010869864	1
-0.083351075	0.091344999	1
0.118441927	-0.122790593	1
0.489208705	-0.099107928	1
-0.011278067	-0.004192318	1
0.029395821	0.215218567	1
0.020224123	-0.343802349	1
-0.260787274	0.164391362	1
0.265752858	-0.138739015	1
-0.014838909	0.154662919	1
0.311732903	-0.282559501	1
0.129825322	-0.050715086	1
0.29885278	0.299115659	1
0.055889728	0.111079837	1
-0.059182594	0.08602109	1
0.030626695	-0.403899496	1
-0.33761549	0.029865027	1
-0.000934895	0.093249228	1
0.213535493	0.232074098	1
0.027489615	-0.295001828	1
0.062806351	0.189272214	1
0.396342405	0.070488942	1
0.163731555	-0.349406506	1
0.014124543	-0.015553974	1
0.193927311	0.057787513	1
-0.496867094	-0.021218912	1
-0.369867508	-0.306796344	1
-0.432081382	-0.140743024	1
0.214686451	-0.308607634	1
0.408797393	0.136355481	1
-0.114772722	-0.128368195	1
-0.036972784	-0.013639266	1
0.098815189	-0.285855511	1
-0.126455319	-0.276921278	1
-0.052355448	-0.411263771	1
-0.436566939	0.159346709	1
-0.209849236	0.175204218	1
-0.018459442	0.037694416	1
0.015446119	0.051621562	1
0.403658358	0.333425769	1
-0.006567353	-0.148249009	1
0.008920694	0.062559986	1
-0.389477996	-0.214789978	1
-0.088034467	0.118627871	1
0.305746187	-0.251059062	1
0.285427232	-0.336040864	1
-0.286606516	0.053608565	1
0.20420861	0.09373382	1
0.066814906	0.056563231	1
0.080265811	-0.113434296	1
0.231184848	0.415522853	1
0.137489348	-0.25803344	1
0.207314313	-0.035204236	1
0.002789694	0.018913851	1
-0.049294443	0.095951503	1
-0.116011772	0.290963691	1
-0.028968554	0.066399828	1
-0.157461222	0.142829302	1
-0.124286971	-0.157278536	1
0.350169535	-0.315643475	1
0.079288934	-0.045878642	1
0.396149574	-0.105087751	1
0.227235538	-0.105438068	1
-0.242942015	-0.337428082	1
-0.13353915	-0.19906538	1
0.460710236	-0.154154988	1
-0.008136247	0.003203121	1
-0.17096013	-0.081979044	1
-0.338928043	-0.153424439	1
0.063663684	-0.37128182	1
0.327529794	0.379099836	1
0.203786894	-0.280909862	1
-0.160896821	0.293532532	1
0.00113357	0.03171362	1
0.005477101	-0.017975844	1
-0.237505664	0.075801884	1
-0.459025286	-0.094452391	1
-0.083720524	0.161165377	1
0.166864832	0.388068882	1
0.272268367	-0.366833665	1
0.053800676	-0.134459096	1
-0.029422598	-0.024926513	1
0.115842007	-0.035107519	1
0.251242472	-0.23417105	1
0.439048334	0.017028263	1
0.207711331	-0.170406025	1
-0.002132113	0.004784494	1
0.496650328	0.071958145	1
-0.302413386	0.365358116	1
0.448734542	-0.031003158	1
-0.141815262	-0.166496212	1
0.038382911	0.063382656	1
-0.345297081	0.008724307	1
-0.219433188	0.16566559	1
-0.005383961	0.180503307	1
0.001817214	0.007692205	1
-0.119182186	0.064103441	1
-0.156053664	0.431316655	1
0.258152146	0.187633746	1
-0.14177997	-0.430568489	1
-0.066373197	-0.114015614	1
0.352675074	0.208997141	1
-0.391569887	0.347014434	1
-0.300687961	0.057958292	1
0.041528889	0.220248879	1
0.079876796	0.10077788	1
0.100220791	0.027259016	1
-0.273763855	-0.138351021	1
0.002609504	0.237441223	1
0.103603306	0.090460215	1
0.040957724	-0.323799162	1
-0.192354616	0.155467537	1
0.095158753	-0.106447186	1
-0.211300327	-0.091510108	1
0.422843857	0.167073664	1
0.15051442	0.400999136	1
-0.35176318	-0.030816794	1
0.095771251	0.452954081	1
0.001898319	0.008370982	1
0.06678593	-0.087774298	1
0.044737181	-0.439339328	1
0.19994879	-0.092541435	1
0.328044565	-0.248048982	1
-0.061997154	-0.390215221	1
-0.015045457	0.005473493	1
0.360043912	0.206463201	1
-0.132647964	-0.120325707	1
-0.30996531	0.091198108	1
-0.036687122	-0.104532311	1
-0.238581033	-0.012948314	1
-0.280919527	0.232335035	1
-0.091018985	-0.230425799	1
-0.182609086	0.107374198	1
-0.042934138	0.204954686	1
-0.052211586	-0.122074271	1
0.099015467	0.361455463	1
-0.03272317	0.252343363	1
0.238503913	0.37804154	1
0.33546862	0.107796019	1
-0.347552326	0.361219906	1
-0.274958974	-0.010802689	1
0.236369529	0.152232693	1
0.043737907	0.072542346	1
0.016429079	0.380344427	1
-0.246689006	0.435488471	1
0.13473179	0.101832042	1
0.252170284	0.061376019	1
0.272927058	0.130892041	1
0.047192122	-0.386399576	1
0.000824384	-0.002736451	1
0.020764388	-0.106957689	1
0.27407565	0.051610037	1
0.299476426	-0.116876586	1
0.240500234	0.076376757	1
-0.316333072	0.004387673	1
-0.46576208	0.222909183	1
-0.179306131	0.337355163	1
-0.444117946	-0.277315553	1
-0.075622551	0.194396879	1
-0.013944329	-0.037771593	1
0.302178906	0.360061896	1
0.117144794	-0.095842311	1
0.094271804	0.012441392	1
0.515331693	-0.087819679	1
0.144346388	0.065470079	1
0.25850348	-0.117024294	1
0.005202486	-0.003832621	1
-0.018855305	0.061278952	1
-0.387538363	0.159300071	1
-0.032579072	-0.017743166	1
-0.470824868	0.076895791	1
0.406563567	-0.803110045	2
0.568351735	-1.271138349	2
0.55324374	-1.057672453	2
0.481255933	-1.030332467	2
0.594212648	-0.935876105	2
0.287494525	-0.893037364	2
0.522164428	-0.988456298	2
0.176842651	-0.976280154	2
0.48632384	-1.252384621	2
0.405417882	-1.041543005	2
0.356319604	-1.139511005	2
0.300111776	-0.94327102	2
0.818593808	-0.857746094	2
0.520792391	-1.005787109	2
0.467117228	-0.981110425	2
0.51929624	-0.997055871	2
0.64505309	-1.205390679	2
0.423655378	-0.701745831	2
0.477651935	-0.990452751	2
0.568279982	-0.884433036	2
0.562038658	-1.045122769	2
0.330947674	-0.90235644	2
0.751627711	-1.004795708	2
0.571631737	-0.998099002	2
0.548925204	-1.208459492	2
0.50815518	-0.767509392	2
0.538897885	-1.31298405	2
0.550498309	-0.731932834	2
0.459044208	-0.993309963	2
0.379145753	-0.800468773	2
0.363791723	-1.039859176	2
0.633776348	-0.860611489	2
0.569862682	-0.868990188	2
0.545106282	-0.829377702	2
0.454634314	-1.153429146	2
0.510050332	-0.936875081	2
0.52772053	-0.959189884	2
0.311808429	-1.181715035	2
0.730070771	-1.030310789	2
0.555626277	-0.892617292	2
0.847099394	-1.102850196	2
0.508104398	-0.980484487	2
0.423439499	-1.008782562	2
0.378913613	-0.777427315	2
0.42976733	-1.186219201	2
0.51458046	-0.685007854	2
0.497454855	-1.180410781	2
0.215944632	-0.836428738	2
0.46769649	-0.868341422	2
0.370257423	-1.104429926	2
0.494550826	-1.123592602	2
0.606292772	-1.104327432	2
0.653731647	-0.843080419	2
0.608784919	-1.235416777	2
0.555023118	-0.975339081	2
0.413794418	-0.840559296	2
0.443806816	-1.078662148	2
0.414497388	-0.839331049	2
0.218488545	-0.908126303	2
0.374515961	-1.021055806	2
0.33200664	-0.942876497	2
0.736247971	-0.903486811	2
0.47124657	-1.01585006	2
0.577882411	-1.050455956	2
0.579287738	-0.97774754	2
0.354403862	-0.956789519	2
0.325439039	-1.147715005	2
0.568472742	-0.922637578	2
0.649892031	-0.871266373	2
0.58176407	-0.747124693	2
0.446417538	-0.890533387	2
0.591130634	-0.934761755	2
0.592391252	-0.813114498	2
0.637161048	-0.966957285	2
0.481808536	-0.705298505	2
0.497332383	-1.002168479	2
0.575899104	-1.293872096	2
0.512770724	-1.003153664	2
0.336646243	-1.189441891	2
0.416084851	-0.966599682	2
0.300403949	-1.20095244	2
0.42346003	-0.889055619	2
0.532724748	-1.046364445	2
0.54725998	-0.649706171	2
0.445930056	-1.249341493	2
0.449134979	-1.051839507	2
0.59640396	-0.710431045	2
0.486882137	-1.01024789	2
0.621711626	-0.905422348	2
0.178540444	-1.106145488	2
0.508084771	-1.003104719	2
0.625277379	-1.039531789	2
0.293024821	-1.107128306	2
0.542147263	-1.009971394	2
0.515347145	-1.203020988	2
0.636526569	-1.132110383	2
0.326963415	-0.899333648	2
0.40618272	-0.991050572	2
0.433844555	-1.271480893	2
0.494244753	-0.933302658	2
-0.344107599	-0.763913739	3
-0.460520684	-0.731384742	3
-0.49261016	-0.623019141	3
-0.517040803	-0.743419703	3
-0.351325597	-0.661128748	3
-0.591152984	-0.880703795	3
-0.506608463	-0.752000041	3
-0.37013626	-0.714204859	3
-0.382855452	-0.7561093	3
-0.575965402	-0.739753381	3
-0.545497734	-0.722094853	3
-0.439975931	-0.604131096	3
-0.428814065	-0.667903822	3
-0.426754617	-0.705674929	3
-0.509564838	-0.765212595	3
-0.590867566	-0.767988842	3
-0.512925887	-0.578320469	3
-0.516223376	-0.734999381	3
-0.576042521	-0.715762648	3
-0.540161604	-0.599220885	3
-0.529096785	-0.714940267	3
-0.56343683	-0.777562422	3
-0.563575949	-0.655005721	3
-0.403736698	-0.886964088	3
-0.534764102	-0.833518322	3
-0.470586119	-0.741898845	3
-0.522331095	-0.751357806	3
-0.502058761	-0.801476615	3
-0.53256518	-0.845668438	3
-0.350389821	-0.75144107	3
-0.624751164	-0.856550966	3
-0.523995288	-0.633025959	3
-0.388979939	-0.821762427	3
-0.489741063	-0.606099873	3
-0.483319137	-0.781971611	3
-0.545820347	-0.853475355	3
-0.388384441	-0.661795431	3
-0.561032995	-0.884289138	3
-0.557809778	-0.911142366	3
-0.49833024	-0.726654275	3
-0.389192681	-0.688714748	3
-0.481718549	-0.736193749	3
-0.393196829	-0.874975492	3
-0.448327913	-0.850691287	3
-0.642005649	-0.711223351	3
-0.39283848	-0.605689154	3
-0.467051326	-0.776157859	3
-0.483170736	-0.761814312	3
-0.567879583	-0.730827323	3
-0.393998432	-0.667212845	3
